streamId,movieId,userId,startTime,completed
19067,95474,111,2024-03-19 08:27:28,True
19068,28417,179,2024-04-26 12:29:39,True
19069,90315,302,2024-11-14 17:12:05,True
19070,28991,155,2024-04-05 12:39:55,True
19071,91410,288,2024-03-02 07:23:08,True
19072,68881,419,2024-07-26 03:05:05,True
19073,53450,431,2024-03-24 12:14:10,True
19074,32349,315,2024-11-15 14:07:45,True
19075,12654,593,2024-06-14 05:39:53,True
19076,52628,51,2024-04-20 17:21:15,True
19077,57635,542,2024-11-30 16:35:34,True
19078,65734,34,2024-08-17 18:51:06,True
19079,27559,617,2024-05-05 11:14:07,True
19080,90670,571,2024-08-16 00:18:46,True
19081,29300,393,2024-03-21 18:45:07,True
19082,57389,390,2024-04-22 01:30:32,True
19083,57172,69,2024-01-30 11:44:17,True
19084,29302,304,2024-07-05 10:42:40,True
19085,63704,398,2024-04-01 22:44:53,True
19086,96248,26,2024-05-01 10:25:08,True
19087,98273,54,2024-06-04 04:12:12,True
19088,47231,313,2024-10-18 12:15:47,True
19089,43851,471,2024-08-11 19:48:23,True
19090,10909,658,2024-04-25 09:12:09,True
19091,28560,521,2024-04-08 19:46:28,True
19092,95416,244,2024-08-21 12:55:20,True
19093,44525,588,2024-08-06 17:03:03,True
19094,87262,657,2024-11-27 21:11:43,True
19095,38559,381,2024-06-13 20:12:04,True
19096,2438,330,2024-02-19 12:30:39,True
19097,49928,174,2024-04-13 18:01:07,True
19098,68289,146,2024-04-25 06:30:36,False
19099,22623,513,2024-01-02 08:29:03,True
19100,5121,439,2024-02-19 10:35:00,True
19101,17577,322,2024-06-10 19:03:48,True
19102,26758,567,2024-09-30 00:35:37,True
19103,42116,140,2024-05-21 22:00:23,True
19104,21255,251,2024-08-25 01:16:43,True
19105,94167,264,2024-05-17 22:01:37,True
19106,44975,431,2024-04-13 11:56:29,True
19107,35371,576,2024-04-25 17:09:54,True
19108,84816,73,2024-01-30 13:12:15,True
19109,56675,325,2024-09-24 08:17:23,True
19110,68758,669,2024-08-16 18:56:02,True
19111,90158,582,2024-09-24 08:29:14,True
19112,49980,533,2024-04-17 20:32:17,True
19113,80442,637,2024-04-10 10:36:05,True
19114,83726,299,2024-02-08 06:15:52,True
19115,13799,96,2024-04-23 22:04:59,True
19116,37347,311,2024-05-13 17:36:58,True
19117,83813,206,2024-03-13 04:14:00,True
19118,96671,15,2024-09-20 14:13:58,True
19119,75313,192,2024-08-21 20:27:47,True
19120,41048,147,2024-03-25 23:47:48,True
19121,49741,390,2024-12-23 11:31:18,True
19122,75128,463,2024-03-17 22:14:17,True
19123,77339,192,2024-01-23 01:45:48,True
19124,97201,174,2024-08-13 07:57:46,True
19125,70092,151,2024-05-05 00:52:15,True
19126,43352,305,2024-07-23 13:26:46,True
19127,72871,603,2024-06-04 16:31:28,True
19128,82341,347,2024-06-30 06:06:37,True
19129,30788,116,2024-12-04 11:09:00,True
19130,34509,272,2024-11-18 04:44:37,True
19131,80289,123,2024-09-04 18:34:03,False
19132,90819,518,2024-07-03 05:18:28,True
19133,43544,499,2024-11-01 10:38:21,True
19134,61950,112,2024-07-08 15:34:02,True
19135,66077,83,2024-06-08 07:56:20,True
19136,51478,573,2024-06-12 07:47:01,True
19137,86961,174,2024-08-19 21:47:22,True
19138,30912,255,2024-01-07 16:41:17,True
19139,62786,420,2024-07-28 23:44:16,True
19140,65567,433,2024-09-08 07:54:29,True
19141,13161,598,2024-04-25 22:21:42,True
19142,48351,97,2024-11-13 22:10:52,True
19143,3725,388,2024-08-22 23:14:47,True
19144,67032,625,2024-03-10 00:53:06,True
19145,24706,627,2024-09-10 00:16:20,True
19146,99949,564,2024-07-21 18:12:04,True
19147,96986,288,2024-04-08 00:42:32,True
19148,50927,46,2024-11-22 03:17:27,True
19149,67104,415,2024-04-08 12:26:05,True
19150,44512,146,2024-07-01 04:36:21,True
19151,79343,599,2024-09-13 22:14:52,True
19152,784,292,2024-04-05 11:04:25,True
19153,48449,527,2024-04-22 19:31:33,True
19154,13066,650,2024-10-27 19:12:30,True
19155,24931,54,2024-07-22 20:44:13,True
19156,21874,306,2024-10-28 05:45:57,True
19157,89075,451,2024-06-12 17:16:09,True
19158,65703,29,2024-02-17 16:40:46,True
19159,48589,100,2024-07-24 00:45:22,True
19160,50719,136,2024-05-31 22:34:51,True
19161,6358,127,2024-01-15 20:17:48,True
19162,39476,547,2024-08-14 14:47:23,True
19163,82189,68,2024-12-23 06:10:25,True
19164,4780,35,2024-08-03 22:00:18,True
19165,97473,537,2024-04-13 09:51:49,True
19166,43650,660,2024-04-27 05:23:04,True
19167,41879,326,2024-04-12 02:42:24,True
19168,20004,466,2024-09-19 13:03:42,True
19169,24016,487,2024-04-16 11:49:22,True
19170,63062,596,2024-09-02 08:55:11,True
19171,95080,646,2024-06-01 18:46:48,True
19172,82813,414,2024-04-27 13:40:10,True
19173,20958,446,2024-07-08 15:17:53,True
19174,40934,643,2024-05-21 12:56:31,True
19175,83933,597,2024-06-21 19:54:19,True
19176,78740,392,2024-07-21 15:04:05,True
19177,82235,496,2024-10-10 21:35:48,True
19178,81017,146,2024-04-26 22:18:06,True
19179,24054,244,2024-12-04 08:09:58,True
19180,45610,7,2024-11-17 08:23:25,True
19181,32356,612,2024-06-26 20:50:13,True
19182,29632,122,2024-10-01 20:39:32,True
19183,89355,169,2024-01-07 18:14:27,True
19184,8400,139,2024-11-10 17:10:00,True
19185,93619,219,2024-06-19 02:24:26,True
19186,97887,509,2024-06-25 00:25:39,True
19187,95920,109,2024-03-03 23:53:00,True
19188,63247,84,2024-10-17 18:37:04,True
19189,60284,280,2024-03-24 22:40:31,True
19190,15270,289,2024-07-19 04:30:31,True
19191,78450,293,2024-01-12 13:04:17,True
19192,46358,666,2024-11-17 20:09:07,True
19193,87234,520,2024-03-23 16:41:15,True
19194,67266,239,2024-03-05 08:16:38,True
19195,39298,444,2024-03-28 11:03:30,True
19196,32396,57,2024-01-29 04:47:20,True
19197,52031,179,2024-10-26 22:04:32,True
19198,9916,58,2024-05-22 16:11:46,True
19199,90919,586,2024-08-29 04:07:56,True
19200,94610,434,2024-04-23 16:58:12,True
19201,53152,450,2024-03-26 09:21:11,True
19202,87002,304,2024-03-22 23:13:50,True
19203,9768,90,2024-09-04 03:24:07,True
19204,46601,534,2024-06-26 06:02:52,True
19205,7156,476,2024-05-10 00:23:35,False
19206,28562,3,2024-09-18 20:51:54,True
19207,80813,668,2024-03-24 13:33:35,True
19208,15881,243,2024-12-03 03:45:05,True
19209,50667,6,2024-08-01 21:12:51,True
19210,50595,337,2024-12-26 04:50:23,True
19211,67282,142,2024-02-01 20:56:37,True
19212,92245,361,2024-04-11 08:18:33,True
19213,20217,270,2024-02-04 06:19:36,True
19214,69314,116,2024-02-08 15:45:37,True
19215,88167,308,2024-06-03 21:58:25,True
19216,1920,525,2024-01-23 03:17:57,True
19217,95987,88,2024-06-01 17:54:29,True
19218,92827,475,2024-06-28 00:32:51,True
19219,37848,490,2024-08-31 06:03:12,True
19220,86614,292,2024-05-10 02:08:01,True
19221,52148,141,2024-04-25 01:40:35,False
19222,35551,154,2024-11-22 04:29:37,True
19223,37703,480,2024-02-02 23:41:54,True
19224,48440,509,2024-04-26 14:00:07,True
19225,53041,276,2024-09-16 03:51:52,True
19226,39595,133,2024-09-19 11:58:14,True
19227,94150,94,2024-11-25 00:28:22,True
19228,64275,457,2024-09-19 09:14:57,True
19229,9282,424,2024-11-27 23:31:13,True
19230,5450,333,2024-01-02 01:55:10,True
19231,52480,345,2024-10-13 11:08:03,True
19232,25202,220,2024-07-21 09:57:57,True
19233,38203,238,2024-09-21 06:35:00,True
19234,31056,496,2024-03-09 21:02:49,True
19235,17698,47,2024-09-10 19:54:26,True
19236,67781,334,2024-05-05 12:52:21,True
19237,1225,456,2024-08-21 10:42:40,True
19238,7525,617,2024-07-19 10:46:44,True
19239,57911,388,2024-06-11 20:03:35,True
19240,12512,604,2024-10-17 17:53:56,False
19241,95492,21,2024-02-10 11:11:44,True
19242,10484,82,2024-01-20 09:49:10,True
19243,53030,292,2024-01-07 17:57:31,True
19244,8474,176,2024-10-17 23:26:35,True
19245,29024,288,2024-07-18 22:45:39,True
19246,40293,366,2024-12-01 08:31:47,True
19247,45576,556,2024-07-22 14:32:39,True
19248,49752,2,2024-11-14 19:18:21,True
19249,99193,374,2024-06-26 15:37:15,True
19250,67747,29,2024-07-22 00:08:55,True
19251,25178,435,2024-02-10 05:59:42,True
19252,42720,390,2024-01-05 03:25:19,True
19253,11084,143,2024-05-24 13:00:58,True
19254,57626,213,2024-06-23 10:15:18,True
19255,32837,435,2024-10-12 03:40:10,True
19256,92564,432,2024-01-09 13:14:30,True
19257,49629,383,2024-01-21 06:17:43,True
19258,48388,98,2024-02-10 15:32:59,True
19259,97247,477,2024-03-27 12:06:44,True
19260,95524,174,2024-05-17 16:13:45,True
19261,21165,665,2024-04-25 23:41:50,True
19262,73121,564,2024-06-02 18:12:48,True
19263,50643,607,2024-05-11 05:11:13,True
19264,2142,67,2024-04-24 07:28:21,True
19265,85053,66,2024-05-17 15:48:13,True
19266,62329,579,2024-02-03 09:45:54,False
19267,35523,326,2024-05-27 05:45:30,True
19268,76758,291,2024-01-15 06:34:57,True
19269,91763,235,2024-04-05 07:58:05,True
19270,61099,162,2024-02-13 13:33:30,False
19271,71730,594,2024-04-16 07:20:34,True
19272,5058,421,2024-02-20 23:19:21,True
19273,92412,155,2024-11-01 07:45:23,True
19274,69701,247,2024-02-11 17:45:17,True
19275,72277,266,2024-09-30 23:16:07,True
19276,67371,642,2024-03-10 08:46:07,True
19277,53653,56,2024-10-20 13:59:48,True
19278,17173,225,2024-03-07 09:35:01,True
19279,75822,235,2024-12-14 01:45:35,True
19280,51745,543,2024-12-07 00:47:37,True
19281,38468,96,2024-11-27 05:32:11,True
19282,42439,311,2024-06-09 18:13:09,True
19283,80328,609,2024-04-27 21:18:13,True
19284,31985,28,2024-09-20 08:57:25,True
19285,53413,418,2024-05-26 19:06:35,True
19286,11062,464,2024-02-20 23:28:16,True
19287,79788,627,2024-10-18 02:49:06,True
19288,8104,513,2024-11-04 19:41:36,True
19289,79016,607,2024-02-04 22:14:19,True
19290,72705,288,2024-11-02 07:18:29,True
19291,29614,497,2024-12-14 06:23:15,True
19292,95630,275,2024-12-04 03:21:07,True
19293,16647,605,2024-06-05 23:45:44,True
19294,85035,506,2024-01-19 15:48:02,True
19295,66216,62,2024-11-10 03:57:31,True
19296,80486,373,2024-08-07 11:42:02,True
19297,49605,217,2024-05-09 05:00:46,True
19298,67380,623,2024-11-06 22:35:03,True
19299,85025,502,2024-11-30 23:33:26,True
19300,314,479,2024-01-04 10:32:20,True
19301,57358,226,2024-10-30 05:07:48,True
19302,27009,77,2024-06-02 09:13:52,True
19303,17733,265,2024-02-12 13:57:37,True
19304,11848,332,2024-09-21 18:17:33,True
19305,87542,627,2024-04-01 06:40:43,True
19306,96616,531,2024-12-30 21:45:36,True
19307,15103,374,2024-11-19 02:12:21,True
19308,74349,239,2024-06-04 19:19:37,True
19309,26346,657,2024-01-10 18:46:03,True
19310,40947,520,2024-02-10 20:36:41,True
19311,52789,322,2024-03-16 22:21:16,True
19312,4336,461,2024-10-16 13:18:33,True
19313,87903,81,2024-09-14 14:50:20,True
19314,61067,315,2024-06-28 11:02:04,True
19315,67542,281,2024-02-11 00:37:12,True
19316,6131,270,2024-01-08 09:28:28,True
19317,72148,344,2024-10-04 22:54:52,True
19318,20379,617,2024-05-31 07:48:22,True
19319,99395,525,2024-09-10 06:30:31,True
19320,54580,15,2024-02-21 17:38:57,False
19321,81700,496,2024-02-02 01:07:33,True
19322,1354,246,2024-10-12 16:50:32,True
19323,75660,53,2024-07-09 20:02:19,True
19324,45007,386,2024-07-20 13:15:40,True
19325,62250,72,2024-05-24 04:42:01,True
19326,98076,565,2024-01-11 14:35:32,True
19327,29837,112,2024-01-25 22:06:38,True
19328,34675,188,2024-02-02 06:56:21,True
19329,61420,195,2024-05-27 08:21:27,True
19330,96714,22,2024-01-26 09:48:38,True
19331,19424,355,2024-10-02 20:29:52,True
19332,93633,200,2024-01-30 06:14:05,True
19333,52366,222,2024-04-04 19:27:20,True
19334,95880,558,2024-12-15 10:51:32,True
19335,72504,202,2024-11-06 12:33:16,True
19336,45317,331,2024-04-01 17:21:51,True
19337,54008,34,2024-05-04 14:21:42,True
19338,88330,31,2024-11-18 08:39:34,True
19339,80786,89,2024-09-07 11:29:01,True
19340,32437,471,2024-12-03 04:44:31,True
19341,66372,276,2024-01-08 11:20:20,True
19342,22825,571,2024-12-24 15:49:51,True
19343,44018,19,2024-05-20 20:20:22,True
19344,19646,130,2024-01-22 08:15:55,True
19345,83509,38,2024-12-05 23:19:20,True
19346,44355,418,2024-10-11 20:29:02,True
19347,80784,480,2024-04-24 23:43:13,True
19348,96644,220,2024-10-19 04:14:33,True
19349,49590,648,2024-07-25 13:40:24,True
19350,45098,470,2024-09-19 18:37:57,True
19351,42570,661,2024-07-11 14:02:45,True
19352,29597,48,2024-03-18 22:44:19,True
19353,19767,574,2024-07-11 13:26:24,True
19354,27445,536,2024-03-03 08:00:35,True
19355,60980,294,2024-01-28 22:09:58,True
19356,16202,486,2024-10-30 14:53:46,True
19357,2893,245,2024-06-12 08:42:36,True
19358,48239,412,2024-12-29 22:33:21,False
19359,88645,467,2024-10-31 04:09:08,True
19360,29237,189,2024-10-16 08:22:53,True
19361,57910,635,2024-03-03 10:11:30,True
19362,37869,129,2024-07-24 17:22:39,True
19363,68690,561,2024-05-09 19:19:01,True
19364,22603,412,2024-05-04 09:51:08,True
19365,75775,130,2024-07-16 09:21:19,True
19366,81143,63,2024-06-22 06:40:29,True
19367,53678,317,2024-10-27 23:57:23,True
19368,12562,474,2024-11-09 02:23:28,True
19369,57197,7,2024-12-11 07:47:45,True
19370,48736,244,2024-05-18 05:57:34,True
19371,31228,183,2024-02-07 20:00:17,True
19372,67441,438,2024-02-10 22:18:06,True
19373,63754,218,2024-12-23 17:30:44,True
19374,7975,454,2024-10-13 13:00:26,True
19375,53945,422,2024-07-07 15:58:31,True
19376,98777,10,2024-04-12 13:09:27,True
19377,76563,440,2024-04-06 22:55:39,True
19378,13770,298,2024-06-09 23:46:55,True
19379,4392,263,2024-09-12 17:54:47,True
19380,9603,613,2024-06-28 07:59:43,True
19381,10617,426,2024-05-20 03:46:33,True
19382,28056,571,2024-09-08 03:20:15,True
19383,59785,55,2024-11-15 16:11:12,True
19384,95220,599,2024-03-11 04:47:13,True
19385,8760,462,2024-08-19 02:08:00,True
19386,56549,30,2024-06-09 07:51:14,True
19387,31293,385,2024-01-29 07:22:14,True
19388,68632,29,2024-05-06 19:44:57,True
19389,32633,152,2024-04-07 05:35:31,True
19390,48064,504,2024-08-14 15:38:25,True
19391,81040,579,2024-05-03 14:28:15,True
19392,76566,483,2024-01-21 13:50:26,True
19393,90503,109,2024-10-15 17:09:15,True
19394,33465,640,2024-10-14 15:04:05,True
19395,17537,504,2024-12-26 15:56:17,True
19396,54842,604,2024-06-28 13:09:14,True
19397,16041,385,2024-10-17 22:32:43,True
19398,92529,355,2024-06-01 17:05:49,True
19399,72659,108,2024-05-14 04:52:14,True
19400,89143,338,2024-11-07 08:48:04,True
19401,7829,519,2024-06-01 20:27:50,True
19402,18524,125,2024-04-18 03:16:14,True
19403,7968,343,2024-03-16 16:16:38,True
19404,73195,9,2024-10-08 13:12:28,True
19405,17490,488,2024-07-23 10:19:21,True
19406,29188,519,2024-04-19 16:29:21,True
19407,10368,321,2024-09-22 22:30:39,True
19408,59487,482,2024-09-25 00:31:19,True
19409,78438,374,2024-01-08 14:29:10,True
19410,497,290,2024-06-01 09:23:52,True
19411,96312,490,2024-03-21 16:16:20,True
19412,44558,8,2024-08-23 18:48:10,True
19413,5743,7,2024-04-12 22:56:17,True
19414,39666,216,2024-08-20 07:22:54,True
19415,72929,583,2024-10-31 14:07:09,True
19416,73416,557,2024-08-17 06:14:56,True
19417,18068,3,2024-11-19 00:50:11,False
19418,84375,436,2024-03-03 03:37:45,True
19419,32419,361,2024-05-18 22:35:44,True
19420,10733,293,2024-04-26 05:30:06,True
19421,89458,610,2024-05-25 23:25:00,True
19422,46723,137,2024-08-22 01:07:13,True
19423,869,513,2024-12-26 00:34:47,True
19424,13090,282,2024-04-22 00:03:35,True
19425,95808,329,2024-12-03 04:32:36,True
19426,3420,609,2024-04-25 03:41:09,True
19427,18621,53,2024-03-31 20:56:34,True
19428,17906,220,2024-09-02 19:14:03,True
19429,58840,650,2024-10-23 05:14:56,True
19430,9921,240,2024-05-07 05:05:53,True
19431,98826,93,2024-02-23 06:57:06,True
19432,45598,509,2024-05-06 09:22:29,True
19433,19071,182,2024-10-01 22:26:03,True
19434,31182,191,2024-11-22 21:12:44,True
19435,75287,653,2024-01-15 17:38:43,True
19436,24395,296,2024-04-22 07:22:01,True
19437,72803,42,2024-02-08 19:14:37,False
19438,51136,30,2024-11-02 19:11:40,True
19439,12875,452,2024-10-06 22:57:42,True
19440,1382,402,2024-05-15 23:56:38,True
19441,48464,245,2024-04-01 13:25:39,True
19442,86332,73,2024-04-15 06:19:43,True
19443,73992,552,2024-06-28 07:59:04,True
19444,84146,505,2024-10-16 04:34:42,True
19445,46136,197,2024-01-11 06:51:40,True
19446,33908,65,2024-01-02 02:55:03,True
19447,52871,160,2024-12-19 05:17:11,True
19448,86144,662,2024-08-10 04:08:54,True
19449,59608,383,2024-03-11 02:20:57,True
19450,19765,638,2024-03-24 08:45:33,True
19451,38854,160,2024-11-26 19:04:50,True
19452,27041,405,2024-01-19 11:41:49,True
19453,5377,115,2024-05-21 08:18:30,True
19454,18299,151,2024-07-01 22:27:53,True
19455,83421,178,2024-10-07 11:55:34,True
19456,43199,11,2024-11-01 23:55:02,True
19457,2429,480,2024-01-05 05:39:19,True
19458,88110,158,2024-03-22 19:11:47,True
19459,77586,85,2024-07-22 12:19:58,True
19460,45245,321,2024-01-13 22:09:29,True
19461,55929,662,2024-07-24 20:39:29,True
19462,737,59,2024-05-19 03:41:16,True
19463,54076,245,2024-09-20 17:36:03,True
19464,3946,142,2024-12-20 23:50:10,True
19465,68652,576,2024-03-13 11:47:25,True
19466,88842,137,2024-06-06 13:20:10,True
19467,26729,82,2024-02-25 19:49:34,True
19468,97517,637,2024-12-05 14:15:14,True
19469,27432,375,2024-07-24 07:10:27,True
19470,14119,368,2024-10-18 12:47:58,True
19471,57619,653,2024-07-01 15:23:13,True
19472,90748,531,2024-08-09 08:29:27,True
19473,19303,360,2024-10-29 14:09:40,True
19474,14839,59,2024-08-14 19:55:41,True
19475,90018,334,2024-02-09 16:13:02,True
19476,70524,486,2024-01-01 23:18:58,True
19477,84130,171,2024-02-01 12:05:49,True
19478,56955,370,2024-04-03 03:03:01,True
19479,86159,367,2024-10-31 09:43:41,True
19480,23551,420,2024-02-14 07:16:19,True
19481,43056,459,2024-10-15 14:16:35,True
19482,32759,15,2024-07-12 18:30:00,True
19483,87795,325,2024-03-10 21:44:05,True
19484,70008,480,2024-11-13 16:11:49,True
19485,69465,423,2024-09-06 11:54:51,True
19486,24858,389,2024-12-26 20:58:53,True
19487,46691,83,2024-03-27 10:50:39,True
19488,37773,189,2024-03-18 21:52:29,True
19489,17545,361,2024-07-20 21:12:03,True
19490,78546,55,2024-06-20 17:19:47,True
19491,87137,453,2024-12-14 12:18:36,False
19492,53532,443,2024-08-15 14:27:45,True
19493,49496,170,2024-08-07 21:35:24,True
19494,26763,105,2024-10-24 17:34:14,True
19495,55896,27,2024-03-10 07:49:40,True
19496,22585,492,2024-02-15 13:32:34,True
19497,78203,170,2024-08-01 18:03:27,True
19498,21439,568,2024-08-03 19:00:32,True
19499,33806,616,2024-05-04 19:27:06,True
19500,87238,510,2024-04-20 01:52:10,True
19501,45989,13,2024-07-21 04:16:34,True
19502,56491,294,2024-03-13 08:31:07,True
19503,26863,365,2024-11-22 13:14:41,True
19504,2006,136,2024-03-15 20:30:23,True
19505,56150,20,2024-07-20 16:04:31,True
19506,74533,144,2024-01-02 12:29:58,True
19507,96851,36,2024-07-17 10:43:55,True
19508,52935,173,2024-09-04 22:36:42,True
19509,93293,523,2024-11-08 23:57:55,True
19510,53177,384,2024-09-09 05:47:18,True
19511,64370,184,2024-08-25 22:21:59,False
19512,22095,479,2024-04-25 21:45:04,True
19513,40324,406,2024-04-06 16:36:57,True
19514,27341,23,2024-07-15 18:52:07,True
19515,35688,580,2024-02-17 18:44:05,True
19516,76178,556,2024-04-12 00:20:17,True
19517,63669,432,2024-07-01 00:12:59,True
19518,64488,365,2024-03-30 12:25:04,True
19519,84312,20,2024-11-12 13:12:34,False
19520,40782,628,2024-03-18 08:59:34,True
19521,73484,163,2024-07-18 09:43:44,True
19522,21604,216,2024-02-26 17:48:42,True
19523,98354,608,2024-08-11 13:28:55,True
19524,81599,635,2024-10-31 22:13:18,False
19525,7185,477,2024-07-06 17:05:41,True
19526,36341,207,2024-04-11 14:37:31,True
19527,46725,503,2024-06-06 11:45:03,True
19528,79562,591,2024-02-24 04:59:43,True
19529,94575,552,2024-03-10 16:49:59,True
19530,7087,92,2024-07-23 22:17:38,True
19531,10982,102,2024-03-27 08:28:29,True
19532,7836,273,2024-11-17 23:08:19,True
19533,92807,99,2024-04-17 17:48:37,True
19534,98111,67,2024-06-02 20:08:18,True
19535,62527,263,2024-03-21 18:37:22,True
19536,52634,438,2024-05-13 17:59:13,True
19537,48331,520,2024-06-10 16:39:22,True
19538,45768,337,2024-06-26 05:10:19,True
19539,22220,161,2024-01-26 21:25:55,True
19540,75590,24,2024-04-04 21:06:07,True
19541,5829,15,2024-04-20 10:41:43,True
19542,15249,419,2024-11-11 13:01:36,True
19543,68705,114,2024-08-15 19:40:54,True
19544,8614,47,2024-02-02 12:14:04,True
19545,73113,536,2024-06-26 09:06:42,True
19546,37326,212,2024-03-17 11:59:54,True
19547,12029,138,2024-02-13 13:00:30,True
19548,27817,556,2024-09-24 18:38:06,True
19549,86715,78,2024-06-13 13:32:26,True
19550,67225,538,2024-09-10 18:59:28,True
19551,68705,621,2024-08-24 13:46:58,True
19552,95401,225,2024-08-21 15:34:49,True
19553,55139,659,2024-06-17 21:30:04,True
19554,30791,152,2024-11-14 11:12:18,True
19555,604,320,2024-08-13 02:49:18,True
19556,32627,129,2024-04-07 13:22:54,True
19557,15845,391,2024-06-10 15:16:42,True
19558,53539,459,2024-02-11 07:17:52,True
19559,34598,437,2024-02-01 00:06:46,True
19560,80469,336,2024-11-03 04:11:00,True
19561,57306,314,2024-12-25 02:43:39,True
19562,44571,380,2024-06-06 16:40:19,True
19563,47475,443,2024-01-01 20:51:17,True
